	1073063	1621156	1915554	1121612	1891209	1132953	1579025	1717776	1371635	1773265	1836378	1226306	1179060	1664286	1525158	1131628	1563474	1060314	1905312	1499129	1534233	1345011	1050711	1208979	1732520	1278267	1269690	1409362	1795217	1165317	1945755	1124511	1593949	1764760	1931711	1076452	1183011	1702816	1090967	1842257	1128506	1644362	1494624	1569377	1934221	1506853	1553139	1448845	1873310	1405685	1259864	1565731	1808939	1045571	1788161	1105223	1958872	1203364	1574179	1876593	1194228	1573433	1241396	1528553	1625600	1573344	1868938	1131270	1369117	1130591	1799991	1099091	1507581	1415641	1050970	1965609	1568688	1179749	1765349	1337249	1540871	1291620	1246915	1783472	1404000	1253442	1925231	1982756	1042478	1832618	1238329	1330505	1478938	1068632	1312590	1419183	1097314	1978316	1354353	1133241	1970139	1929875	1715288	1153206	1693417	1678270	1520533	1276033
1194228	0.806899693	0.945007401	0.837640897	0.885232836	0.908801093	0.893999772	0.926334965	0.8647387	0.958214733	0.872025504	0.920756006	0.863600137	0.923488557	0.8647387	0.879653877	0.908117955	0.86997609	0.907776386	0.872708642	0.767733121	0.929295229	0.845041558	0.904019128	0.895479904	0.915632472	0.910508938	0.751793237	0.904588409	0.900717295	0.900148013	0.937037459	0.847546396	0.865763407	0.897643174	0.8196516	0.928725948	0.834339064	0.890014801	0.885915974	0.908459524	0.893316634	0.872480929	0.888876238	0.848457247	0.893202778	0.843333713	0.904816122	0.813275646	0.846749402	0.871114653	0.904019128	0.901286576	0.926790391	0.894569054	0.906751679	0.886826825	0.851531367	0.9666401	0.859956735	0.847887965	0	0.851417511	0.928498235	0.921439144	0.795741774	0.830809518	0.887168393	0.919275874	0.856313333	0.878515314	0.831948082	0.807241262	0.80450871	0.931230787	0.872708642	0.9431857	0.935785039	0.92371627	0.845952408	0.860639872	0.96140271	0.847546396	0.912672208	0.756347489	0.874758055	0.903677559	0.887965388	0.900945007	0.901514289	0.87954002	0.893658203	0.939656154	0.913355346	0.913127633	0.743595582	0.901514289	0.905840829	0.828532392	0.937037459	0.864624843	0.85699647	0.894569054	0.882044859	0.825116703	0.935898896	0.936354321	0.88170329	0.850051235
1573433	0.920186724	0.942616418	0.872936354	0.771490379	0.854719344	0.879653877	0.865421838	0.828076967	0.923374701	0.761926449	0.802800865	0.863827849	0.841967437	0.86564955	0.873847205	0.846407833	0.819765456	0.779118752	0.764089719	0.908914949	0.843789138	0.79278151	0.88386656	0.835477627	0.861436867	0.81316179	0.849709666	0.839234886	0.860753729	0.797221906	0.874530343	0.767277696	0.692132529	0.878059888	0.887851531	0.918251167	0.766594558	0.754981214	0.738585905	0.894569054	0.786860981	0.768643971	0.842536719	0.78287601	0.735170215	0.876124331	0.74336787	0.6961175	0.736194922	0.730274394	0.828076967	0.904360697	0.890584083	0.842536719	0.788682682	0.752476375	0.788113401	0.856313333	0.781395878	0.805761129	0.851417511	0	0.862347717	0.860867585	0.788341114	0.851303655	0.792212228	0.835933052	0.693384948	0.784356143	0.825116703	0.640100194	0.820107025	0.849254241	0.793123079	0.898326312	0.831037231	0.915860184	0.688261414	0.845952408	0.955937607	0.745417283	0.845155414	0.943071843	0.855060913	0.812820221	0.776613913	0.768871684	0.686098144	0.740293749	0.815438916	0.852328362	0.849937379	0.836274621	0.887737675	0.756575202	0.86257543	0.886143687	0.925537971	0.891722646	0.845838552	0.77763862	0.781851304	0.732665376	0.807696687	0.847774109	0.846863259	0.840487305
1241396	0.929295229	0.802003871	0.831606513	0.78720255	0.80667198	0.882386428	0.76591142	0.778207902	0.951724923	0.804736423	0.796538768	0.82921553	0.82272572	0.785722418	0.751565524	0.783331436	0.879084595	0.805191848	0.808265968	0.922349994	0.831720369	0.928725948	0.922691563	0.91847888	0.781851304	0.871570079	0.84868496	0.810884664	0.882727997	0.877604463	0.844813845	0.80667198	0.754411932	0.939200729	0.892178071	0.766708414	0.869748378	0.817032904	0.768416259	0.911761357	0.767960833	0.833086645	0.908117955	0.871911648	0.87862917	0.928839804	0.813617215	0.744961858	0.858932028	0.877604463	0.838096322	0.899123306	0.915518616	0.833086645	0.822270295	0.78845497	0.818740749	0.898212456	0.80667198	0.914607765	0.928498235	0.862347717	0	0.911078219	0.89035637	0.883638848	0.739496755	0.85084823	0.723215302	0.91073665	0.894227485	0.871342366	0.884094273	0.776841626	0.85392235	0.913127633	0.756119777	0.887623819	0.842081293	0.882841854	0.927587385	0.878743026	0.833086645	0.94409655	0.870089946	0.835819196	0.832403507	0.839121029	0.856313333	0.773881362	0.82921553	0.945121257	0.820676307	0.885688261	0.946942958	0.737105773	0.891950359	0.822384151	0.936354321	0.870203803	0.899920301	0.837071616	0.910622794	0.821131732	0.91073665	0.90117272	0.87430263	0.921666856
1528553	0.93236935	0.927359672	0.857110327	0.823750427	0.860298304	0.929978367	0.897073893	0.857679608	0.965956962	0.828987817	0.883980417	0.894341341	0.895593761	0.941705568	0.899578732	0.876579756	0.910281225	0.865080269	0.881247865	0.913355346	0.896390755	0.897643174	0.877035182	0.94625982	0.891267221	0.897301605	0.907434817	0.888079244	0.883297279	0.85824889	0.934988045	0.874074917	0.864510987	0.81748833	0.911305932	0.900034157	0.8881931	0.893088922	0.829898668	0.83570534	0.872936354	0.847887965	0.867243539	0.895252192	0.881020153	0.767619264	0.851872936	0.888876238	0.912444495	0.908801093	0.838665604	0.88728225	0.935101901	0.90424684	0.88170329	0.916884891	0.845610839	0.917112604	0.875782762	0.919731299	0.921439144	0.860867585	0.911078219	0	0.876124331	0.726972561	0.865307981	0.88170329	0.839234886	0.827393829	0.889559376	0.920869862	0.801890015	0.872936354	0.857110327	0.790162815	0.892861209	0.738585905	0.869292952	0.881931003	0.922463851	0.898554025	0.901286576	0.956279176	0.756005921	0.876352044	0.838893317	0.745644996	0.868382102	0.827166116	0.889787089	0.922463851	0.903791415	0.894569054	0.801548446	0.873619492	0.707047706	0.918023454	0.904588409	0.747238984	0.780371172	0.873505636	0.913355346	0.896960036	0.933507913	0.902311283	0.884435842	0.895024479
1625600	0.806102698	0.886143687	0.863144711	0.766139132	0.779915746	0.897073893	0.830695662	0.819196174	0.917340317	0.778094045	0.849140385	0.843219857	0.83354207	0.835933052	0.82705226	0.833428214	0.807127405	0.764886713	0.838324035	0.853239212	0.881475578	0.826369122	0.786974838	0.840373449	0.833769783	0.789479677	0.791415234	0.78845497	0.808607537	0.759649323	0.872822498	0.809632244	0.73904133	0.872708642	0.871570079	0.858590459	0.771718092	0.812364796	0.764317431	0.811681658	0.740976887	0.78287601	0.881247865	0.814528066	0.853580781	0.814186497	0.783900717	0.73562564	0.745872709	0.822156439	0.803256291	0.872708642	0.878743026	0.787430263	0.824319709	0.768530115	0.81190937	0.923033132	0.774792212	0.825002846	0.795741774	0.788341114	0.89035637	0.876124331	0	0.792439941	0.810543095	0.83661619	0.746897415	0.775361494	0.863372424	0.799499032	0.788682682	0.866788113	0.800865308	0.900148013	0.841398156	0.855174769	0.721849027	0.808607537	0.913469202	0.801548446	0.853580781	0.872594785	0.745189571	0.827621542	0.763634294	0.753045656	0.78287601	0.763862006	0.812478652	0.877946032	0.829101674	0.857565752	0.815097347	0.81748833	0.845155414	0.862006148	0.868951383	0.864852556	0.843333713	0.792895366	0.902880565	0.810315382	0.847887965	0.893088922	0.812820221	0.845155414
1573344	0.814641922	0.912558351	0.851531367	0.805191848	0.875099624	0.875782762	0.850051235	0.826938404	0.952294205	0.832745076	0.86132301	0.872822498	0.896618467	0.909484231	0.872594785	0.836502334	0.858818171	0.841284299	0.860526016	0.861209154	0.893885916	0.854263919	0.878515314	0.91938973	0.861436867	0.883638848	0.840601161	0.839462598	0.854491632	0.820790163	0.882386428	0.865307981	0.826938404	0.805419561	0.882044859	0.911192076	0.846977115	0.875782762	0.805305704	0.87862917	0.82397814	0.848001822	0.888876238	0.886712968	0.863941706	0.681202323	0.810429238	0.846180121	0.853580781	0.874985768	0.82181487	0.874074917	0.908801093	0.875213481	0.842422862	0.862461573	0.851075942	0.937720597	0.829329386	0.896618467	0.830809518	0.851303655	0.883638848	0.726972561	0.792439941	0	0.859842878	0.861436867	0.799726745	0.853466925	0.839804167	0.876010475	0.874074917	0.858818171	0.838324035	0.916087897	0.884549698	0.807013549	0.80758283	0.86690197	0.932141637	0.857679608	0.873847205	0.867129682	0.799157463	0.834680633	0.857110327	0.751793237	0.832403507	0.824661277	0.859842878	0.935785039	0.867129682	0.834908346	0.703632016	0.826027553	0.719116475	0.858704315	0.90333599	0.769896391	0.725606285	0.862916999	0.90333599	0.872594785	0.926676534	0.910167369	0.87430263	0.867471251
1868938	0.922577707	0.901742002	0.864283275	0.787999545	0.882386428	0.900831151	0.809518388	0.797791188	0.933735626	0.790390527	0.832858932	0.884777411	0.805533417	0.837413185	0.814300353	0.840828874	0.837299328	0.766139132	0.837982466	0.900603438	0.861436867	0.831037231	0.901855858	0.863372424	0.83570534	0.814983491	0.896618467	0.832972788	0.88386656	0.826710691	0.857793465	0.769668678	0.731640669	0.887168393	0.875327337	0.707503131	0.841853581	0.883524991	0.789479677	0.865307981	0.714903791	0.832745076	0.875782762	0.864055562	0.866446544	0.885574405	0.795514061	0.671979961	0.754411932	0.79061824	0.808607537	0.905726973	0.890925652	0.867129682	0.816691336	0.716611636	0.810315382	0.915177047	0.825116703	0.877262894	0.887168393	0.792212228	0.739496755	0.865307981	0.810543095	0.859842878	0	0.787544119	0.720482751	0.811567801	0.854605488	0.764203575	0.879995446	0.869406809	0.842422862	0.922577707	0.793464648	0.89468291	0.805191848	0.849481954	0.918023454	0.850051235	0.79710805	0.932141637	0.824433565	0.797221906	0.826369122	0.757827622	0.823408858	0.733234658	0.795627918	0.938631447	0.841625868	0.862006148	0.902766708	0.815780485	0.88295571	0.783331436	0.881589434	0.842764431	0.836957759	0.774109074	0.897757031	0.800409883	0.921211431	0.888762382	0.872253216	0.873164067
1131270	0.903222134	0.857451896	0.870886941	0.733120802	0.828304679	0.899920301	0.752134806	0.787430263	0.891381077	0.810201526	0.762381874	0.867585108	0.85084823	0.790276671	0.798360469	0.786860981	0.843675282	0.752134806	0.815097347	0.909484231	0.845952408	0.820334738	0.875441193	0.882500285	0.819082318	0.786860981	0.878970739	0.781737447	0.877035182	0.786747125	0.735739497	0.797677331	0.751110099	0.86041216	0.903563703	0.863144711	0.864283275	0.886257543	0.702038028	0.887168393	0.770807241	0.807810543	0.895366048	0.892291928	0.862689286	0.900831151	0.733690083	0.789479677	0.796652624	0.847090971	0.841625868	0.896504611	0.830126381	0.801776158	0.816577479	0.784811568	0.849254241	0.912558351	0.805305704	0.902652852	0.919275874	0.835933052	0.85084823	0.88170329	0.83661619	0.861436867	0.787544119	0	0.784469999	0.858476603	0.893999772	0.822384151	0.904816122	0.820790163	0.792667653	0.912444495	0.763065012	0.90117272	0.812934077	0.861095298	0.909370375	0.877149038	0.771490379	0.955026756	0.823864283	0.809062963	0.801890015	0.791301378	0.82181487	0.747808266	0.780712741	0.896163042	0.83661619	0.876124331	0.915746328	0.798246613	0.889103951	0.892633497	0.849481954	0.867585108	0.85084823	0.82705226	0.896049186	0.828873961	0.880337015	0.877149038	0.856427189	0.899920301
1369117	0.876010475	0.848457247	0.829101674	0.685984288	0.796311055	0.857907321	0.728794262	0.722418308	0.937151315	0.680746897	0.731868382	0.809176819	0.767391552	0.771831948	0.753614938	0.757372196	0.781395878	0.685756575	0.727883411	0.862689286	0.798246613	0.772059661	0.856199476	0.83661619	0.778435614	0.75725834	0.835136058	0.74985768	0.829670955	0.738585905	0.84743254	0.744620289	0.67573722	0.857565752	0.860070591	0.789935102	0.741090743	0.751907093	0.685642719	0.861892292	0.684618012	0.758852328	0.84435842	0.770124103	0.737447341	0.852442218	0.738813617	0.651144256	0.737902767	0.653535239	0.762154161	0.860298304	0.886371399	0.802231584	0.735967209	0.721507458	0.753387225	0.866332688	0.768643971	0.80143459	0.856313333	0.693384948	0.723215302	0.839234886	0.746897415	0.799726745	0.720482751	0.784469999	0	0.790732096	0.843902994	0.690880109	0.821473301	0.780257315	0.760218604	0.878059888	0.793236935	0.882500285	0.652624388	0.783673005	0.903791415	0.766139132	0.804736423	0.92496869	0.781395878	0.750654674	0.708527838	0.73687806	0.691904816	0.668450416	0.742912444	0.856654902	0.77763862	0.80359786	0.897529318	0.729249687	0.812478652	0.792439941	0.891836502	0.808152112	0.833769783	0.764659	0.75418422	0.720141182	0.852669931	0.846407833	0.793920073	0.837982466
1130591	0.899351019	0.941591711	0.842422862	0.822042582	0.88170329	0.942388705	0.920414437	0.839576455	0.89593533	0.827849254	0.86906524	0.87555505	0.869520665	0.898212456	0.873164067	0.893430491	0.799726745	0.851303655	0.876352044	0.851075942	0.883524991	0.837527041	0.790048958	0.808721394	0.844016851	0.835363771	0.892291928	0.873847205	0.826482978	0.809859957	0.880678584	0.853011499	0.798588182	0.901514289	0.911761357	0.909711944	0.781737447	0.881589434	0.815211203	0.782648298	0.807241262	0.810543095	0.868837527	0.836388478	0.891722646	0.83570534	0.788568826	0.748263691	0.73562564	0.791073665	0.799954457	0.84959581	0.872367073	0.766025276	0.830240237	0.793236935	0.853580781	0.938403734	0.811340089	0.837413185	0.878515314	0.784356143	0.91073665	0.827393829	0.775361494	0.853466925	0.811567801	0.858476603	0.790732096	0	0.797221906	0.733917796	0.766252989	0.901742002	0.835363771	0.840145736	0.887965388	0.847546396	0.804167141	0.776841626	0.921097575	0.82921553	0.883069566	0.939542298	0.795627918	0.752704087	0.840373449	0.776500057	0.85915974	0.818854605	0.869292952	0.914835478	0.855402482	0.841056587	0.885005124	0.88079244	0.831492656	0.87555505	0.869406809	0.812364796	0.835819196	0.809632244	0.886826825	0.804736423	0.909598087	0.877262894	0.808607537	0.853353068
1799991	0.821473301	0.950244791	0.760787886	0.846066264	0.889900945	0.895479904	0.933507913	0.872822498	0.9666401	0.860526016	0.906296254	0.865877263	0.907890243	0.907890243	0.894910623	0.911647501	0.883980417	0.870659228	0.854491632	0.856427189	0.903677559	0.855060913	0.853239212	0.907320961	0.926676534	0.873961061	0.902311283	0.910622794	0.940339292	0.874416486	0.900148013	0.855060913	0.864966412	0.909939656	0.817716042	0.933963338	0.858818171	0.908345668	0.850734373	0.860526016	0.859045884	0.883752704	0.852783787	0.839576455	0.896732324	0.737447341	0.865194125	0.809632244	0.833200501	0.868040533	0.864852556	0.768530115	0.931230787	0.856882614	0.898212456	0.791301378	0.840259592	0.95707617	0.877832176	0.860639872	0.831948082	0.825116703	0.894227485	0.889559376	0.863372424	0.839804167	0.854605488	0.893999772	0.843902994	0.797221906	0	0.782762154	0.799954457	0.930889218	0.878287601	0.879995446	0.890014801	0.897870887	0.854263919	0.886940681	0.955482181	0.809518388	0.898554025	0.862916999	0.843789138	0.877262894	0.859501309	0.764203575	0.902538996	0.868951383	0.896618467	0.948536946	0.883752704	0.881247865	0.752134806	0.903563703	0.79369236	0.814641922	0.925196402	0.722304452	0.679836047	0.874985768	0.864624843	0.799157463	0.920756006	0.903222134	0.884094273	0.873733349
1099091	0.91289992	0.942160993	0.857679608	0.812706365	0.877490607	0.945576682	0.892861209	0.820904019	0.934988045	0.836274621	0.825458272	0.857451896	0.902538996	0.843561425	0.846977115	0.871456222	0.756689058	0.80359786	0.742343163	0.883524991	0.870431515	0.741773881	0.893544347	0.763406581	0.836730047	0.813731071	0.837413185	0.863258568	0.851531367	0.847660253	0.857907321	0.745417283	0.709438688	0.86564955	0.883183423	0.926448822	0.718319481	0.749971536	0.795172492	0.885232836	0.803028578	0.759535466	0.807924399	0.782192873	0.762381874	0.882500285	0.770465672	0.638278493	0.64454059	0.641466469	0.851872936	0.918706592	0.869406809	0.836502334	0.823864283	0.694068086	0.804053285	0.967095525	0.799954457	0.755778208	0.807241262	0.640100194	0.871342366	0.920869862	0.799499032	0.876010475	0.764203575	0.822384151	0.690880109	0.733917796	0.782762154	0	0.7980189	0.875213481	0.837640897	0.918365023	0.827849254	0.942502562	0.657178641	0.819423887	0.962427417	0.7412046	0.867698964	0.936468177	0.851189798	0.821245588	0.838324035	0.764317431	0.796652624	0.790276671	0.824319709	0.922919276	0.839462598	0.848115678	0.906068542	0.799954457	0.929181373	0.876352044	0.928270523	0.890584083	0.865421838	0.74336787	0.749402254	0.669361266	0.882500285	0.882841854	0.83354207	0.865877263
1507581	0.875668906	0.900489582	0.772628942	0.83786861	0.831037231	0.921894569	0.896049186	0.819879312	0.927245816	0.865877263	0.889559376	0.793236935	0.898554025	0.810315382	0.80667198	0.889331663	0.859387453	0.877376751	0.824547421	0.870431515	0.903222134	0.828646248	0.812934077	0.890014801	0.888420813	0.87954002	0.861436867	0.855971764	0.890811796	0.843675282	0.916998748	0.83877946	0.836730047	0.897415462	0.878059888	0.919845155	0.809290675	0.874758055	0.858932028	0.822839576	0.868837527	0.804736423	0.84526927	0.828076967	0.888079244	0.776272344	0.843333713	0.79061824	0.831264944	0.834908346	0.85608562	0.865080269	0.920869862	0.842081293	0.883183423	0.863030855	0.826255266	0.963338267	0.808265968	0.83786861	0.80450871	0.820107025	0.884094273	0.801890015	0.788682682	0.874074917	0.879995446	0.904816122	0.821473301	0.766252989	0.799954457	0.7980189	0	0.904929978	0.839007173	0.783445292	0.889787089	0.831720369	0.81532506	0.824319709	0.950358647	0.806102698	0.918934305	0.909028806	0.749971536	0.88728225	0.840145736	0.821017875	0.877490607	0.876579756	0.867015826	0.889787089	0.863144711	0.891153364	0.865877263	0.886371399	0.831720369	0.845155414	0.919503586	0.796880337	0.836046909	0.866332688	0.892178071	0.800637595	0.871000797	0.897187749	0.821017875	0.881589434
1415641	0.939086872	0.78412843	0.857451896	0.769896391	0.810656951	0.878059888	0.79585563	0.772742799	0.963793692	0.767505408	0.797221906	0.852442218	0.893999772	0.859045884	0.835022202	0.79369236	0.882500285	0.834566777	0.799499032	0.918934305	0.865991119	0.90766253	0.914949334	0.945804395	0.795400205	0.890697939	0.844244563	0.835819196	0.867243539	0.847318684	0.805988842	0.843561425	0.8097461	0.921553	0.908231811	0.86997609	0.874416486	0.810770807	0.755778208	0.920072868	0.862006148	0.793009222	0.907207105	0.911305932	0.835591484	0.915518616	0.758396903	0.862120005	0.894113629	0.919162018	0.789935102	0.913924627	0.939200729	0.868040533	0.793920073	0.875213481	0.797449619	0.902425139	0.80667198	0.903905272	0.931230787	0.849254241	0.776841626	0.872936354	0.866788113	0.858818171	0.869406809	0.820790163	0.780257315	0.901742002	0.930889218	0.875213481	0.904929978	0	0.836730047	0.884208129	0.828760105	0.886257543	0.786519413	0.891381077	0.897643174	0.89468291	0.82272572	0.947170671	0.846863259	0.846977115	0.84868496	0.842422862	0.854833201	0.78845497	0.847318684	0.952180348	0.87430263	0.85915974	0.939883867	0.753956507	0.854719344	0.900489582	0.937720597	0.89684618	0.883411135	0.813503359	0.928725948	0.854263919	0.943413412	0.901286576	0.87122851	0.936468177
1050970	0.897301605	0.872480929	0.844813845	0.735739497	0.785380849	0.938973016	0.842764431	0.790276671	0.900945007	0.730046681	0.813731071	0.823408858	0.865194125	0.807013549	0.790732096	0.822270295	0.843789138	0.734259365	0.798702038	0.877718319	0.792895366	0.813389502	0.835819196	0.878856883	0.896390755	0.777866333	0.859501309	0.779915746	0.835477627	0.758738472	0.806558124	0.795172492	0.775930775	0.890697939	0.902425139	0.801776158	0.804167141	0.824319709	0.724923147	0.880450871	0.811795514	0.76249573	0.86564955	0.839918023	0.844016851	0.877262894	0.750540817	0.808152112	0.843447569	0.825344415	0.795741774	0.855857907	0.881247865	0.835819196	0.808265968	0.805077992	0.831264944	0.882841854	0.72731413	0.81839918	0.872708642	0.793123079	0.85392235	0.857110327	0.800865308	0.838324035	0.842422862	0.792667653	0.760218604	0.835363771	0.878287601	0.837640897	0.839007173	0.836730047	0	0.86564955	0.800409883	0.885232836	0.788682682	0.837754754	0.870431515	0.836957759	0.872253216	0.938403734	0.814300353	0.824205852	0.768757828	0.820107025	0.789707389	0.790845952	0.798360469	0.849481954	0.85824889	0.870545372	0.907548674	0.807241262	0.849937379	0.878515314	0.826824547	0.887509962	0.856882614	0.800296026	0.845383126	0.844244563	0.885915974	0.881247865	0.850734373	0.884777411
1965609	0.956393032	0.920414437	0.843106	0.890128658	0.870659228	0.949903222	0.902766708	0.853694637	0.958670158	0.886599112	0.889103951	0.901742002	0.92895366	0.916087897	0.883297279	0.916429466	0.943641125	0.8980986	0.873050211	0.938062166	0.912102926	0.940225436	0.897870887	0.972446772	0.925537971	0.927359672	0.904702266	0.901742002	0.937265171	0.884777411	0.956051463	0.917909598	0.891039508	0.925082546	0.944551975	0.938631447	0.919162018	0.91073665	0.88386656	0.880450871	0.936468177	0.893430491	0.927245816	0.935557327	0.920300581	0.806558124	0.871000797	0.925765684	0.946601389	0.922691563	0.876921325	0.922577707	0.945121257	0.887623819	0.895024479	0.917340317	0.915746328	0.939200729	0.879084595	0.933052488	0.9431857	0.898326312	0.913127633	0.790162815	0.900148013	0.916087897	0.922577707	0.912444495	0.878059888	0.840145736	0.879995446	0.918365023	0.783445292	0.884208129	0.86564955	0	0.911647501	0.843561425	0.884891267	0.899464875	0.946145964	0.938176022	0.931686212	0.96572925	0.831264944	0.891267221	0.905271547	0.875896618	0.912672208	0.89593533	0.934988045	0.913696914	0.927928954	0.905043835	0.931913925	0.902083571	0.835819196	0.949447797	0.939997723	0.722532164	0.840145736	0.886826825	0.929978367	0.922919276	0.936923602	0.947284527	0.911875213	0.952635774
1568688	0.905954685	0.853466925	0.864283275	0.841170443	0.864283275	0.912672208	0.818968462	0.822839576	0.820790163	0.814186497	0.801662302	0.875782762	0.773425936	0.831264944	0.844472276	0.834680633	0.87954002	0.75509507	0.82181487	0.915518616	0.851189798	0.803370147	0.891039508	0.869406809	0.882500285	0.84435842	0.872253216	0.845952408	0.91289992	0.853125356	0.819765456	0.767163839	0.734145508	0.848912672	0.887054537	0.854263919	0.892861209	0.807468974	0.796880337	0.902538996	0.782762154	0.782762154	0.86257543	0.829898668	0.850506661	0.896732324	0.78720255	0.813503359	0.767505408	0.872936354	0.831834225	0.908459524	0.876238187	0.840373449	0.86348628	0.830240237	0.870773084	0.910167369	0.816349767	0.911192076	0.935785039	0.831037231	0.756119777	0.892861209	0.841398156	0.884549698	0.793464648	0.763065012	0.793236935	0.887965388	0.890014801	0.827849254	0.889787089	0.828760105	0.800409883	0.911647501	0	0.889787089	0.826938404	0.842422862	0.946373676	0.895024479	0.765000569	0.956051463	0.843106	0.858135034	0.862461573	0.81190937	0.839234886	0.763178868	0.772173517	0.931003074	0.882158716	0.850506661	0.923602414	0.75418422	0.899578732	0.857907321	0.889673232	0.868837527	0.883183423	0.772628942	0.897415462	0.833997495	0.927018103	0.905613116	0.918251167	0.907207105
1179749	0.919959012	0.920983719	0.827621542	0.879198452	0.864852556	0.910053512	0.885460549	0.873277923	0.955140613	0.874074917	0.89684618	0.920072868	0.899920301	0.890584083	0.900603438	0.877376751	0.913696914	0.865421838	0.89593533	0.884891267	0.90333599	0.899464875	0.876010475	0.932938631	0.900489582	0.901400433	0.887965388	0.878287601	0.892633497	0.892178071	0.908914949	0.888079244	0.878401457	0.81316179	0.883752704	0.913924627	0.895252192	0.9098258	0.882272572	0.852897643	0.858362746	0.893658203	0.882272572	0.909711944	0.898667881	0.826710691	0.87430263	0.883638848	0.913013777	0.93544347	0.871000797	0.902425139	0.945007401	0.886940681	0.892178071	0.889900945	0.881475578	0.942160993	0.881817147	0.910053512	0.92371627	0.915860184	0.887623819	0.738585905	0.855174769	0.807013549	0.89468291	0.90117272	0.882500285	0.847546396	0.897870887	0.942502562	0.831720369	0.886257543	0.885232836	0.843561425	0.889787089	0	0.891153364	0.877718319	0.949561653	0.916884891	0.877832176	0.936582033	0.808379825	0.889559376	0.897984743	0.812023227	0.901400433	0.873733349	0.884094273	0.939997723	0.903905272	0.91289992	0.818171468	0.877376751	0.774678356	0.881134009	0.920528293	0.776044632	0.844130707	0.899692588	0.939314585	0.900375726	0.922349994	0.933166344	0.917568029	0.889103951
1765349	0.91289992	0.887054537	0.828873961	0.728111124	0.812820221	0.891722646	0.716839349	0.729591256	0.917340317	0.723443015	0.735739497	0.810770807	0.860184447	0.7980189	0.75725834	0.73471479	0.743254013	0.790845952	0.686098144	0.865307981	0.845155414	0.756689058	0.868495958	0.799043607	0.741887738	0.835363771	0.786860981	0.715473073	0.794830923	0.782762154	0.872822498	0.734942503	0.663213025	0.863941706	0.871570079	0.848343391	0.695434362	0.70477058	0.71866105	0.862006148	0.77114881	0.724012296	0.815438916	0.784811568	0.731754526	0.850278948	0.751337812	0.713992941	0.724923147	0.762837299	0.816463623	0.901286576	0.87213936	0.805761129	0.772287373	0.759535466	0.778663327	0.942616418	0.757144484	0.759080041	0.845952408	0.688261414	0.842081293	0.869292952	0.721849027	0.80758283	0.805191848	0.812934077	0.652624388	0.804167141	0.854263919	0.657178641	0.81532506	0.786519413	0.788682682	0.884891267	0.826938404	0.891153364	0	0.791301378	0.945121257	0.776272344	0.844016851	0.944779688	0.805761129	0.804053285	0.824775134	0.752248662	0.696231356	0.688944552	0.7745645	0.902652852	0.820790163	0.808379825	0.903449846	0.700899465	0.837640897	0.845724695	0.893999772	0.877262894	0.84094273	0.753728794	0.81748833	0.696800638	0.873961061	0.873847205	0.798588182	0.902880565
1337249	0.918251167	0.921780713	0.865535694	0.824205852	0.877376751	0.921894569	0.856882614	0.795286349	0.901855858	0.842422862	0.864397131	0.857565752	0.846066264	0.869406809	0.835819196	0.842878288	0.846407833	0.83228965	0.862006148	0.811795514	0.883524991	0.8097461	0.854036206	0.864397131	0.891494933	0.860867585	0.908687237	0.844130707	0.908459524	0.8313788	0.900945007	0.818285324	0.801093021	0.881361722	0.918820449	0.882044859	0.808493681	0.881589434	0.839234886	0.901286576	0.830581806	0.848229534	0.868951383	0.867471251	0.883411135	0.877946032	0.846293977	0.801093021	0.780371172	0.850278948	0.825116703	0.881589434	0.912102926	0.863827849	0.834111351	0.814528066	0.847660253	0.941136286	0.836730047	0.841739724	0.860639872	0.845952408	0.882841854	0.881931003	0.808607537	0.86690197	0.849481954	0.861095298	0.783673005	0.776841626	0.886940681	0.819423887	0.824319709	0.891381077	0.837754754	0.899464875	0.842422862	0.877718319	0.791301378	0	0.924057839	0.834225208	0.858021177	0.951269498	0.835477627	0.775816919	0.850620517	0.837527041	0.814186497	0.8313788	0.832403507	0.919617443	0.854605488	0.909142662	0.910395081	0.84743254	0.862233861	0.859387453	0.854377775	0.863713993	0.862916999	0.846066264	0.874758055	0.859842878	0.904816122	0.864169418	0.877262894	0.867015826
